Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.00014608	-1.840906e-6
0.00014624	1.081788e-7
0.0001464	2.535266e-6
0.00014656	3.179839e-6
0.00014672	4.420567e-6
0.00014688	5.168707e-6
0.00014704	3.274691e-6
0.0001472	2.554625e-6
0.00014736	5.008886e-6
0.00014752	7.387603e-6
0.00014768	6.615862e-6
0.00014784	6.80079e-6
0.000148	6.468743e-6
0.00014816	7.251202e-6
0.00014832	6.235356e-6
0.00014848	7.131732e-6
0.00014864	5.790674e-6
0.0001488	7.182565e-6
0.00014896	8.359252e-6
0.00014912	6.248937e-6
0.00014928	4.047804e-6
0.00014944	4.552427e-6
0.0001496	1.59964e-6
0.00014976	-4.844327e-8
0.00014992	-7.408824e-7
0.00015008	-1.486866e-7
0.00015024	1.591745e-6
0.0001504	-2.816718e-6
0.00015056	-3.532237e-6
0.00015072	-2.965496e-6
0.00015088	-3.269517e-6
0.00015104	-1.461583e-6
0.0001512	-1.866817e-6
0.00015136	2.549447e-7
0.00015152	4.705811e-7
0.00015168	7.266193e-7
0.00015184	2.426546e-6
0.000152	4.504259e-6
0.00015216	6.300641e-6
0.00015232	4.006388e-6
0.00015248	4.517463e-6
0.00015264	1.713532e-6
0.0001528	-2.151914e-6
0.00015296	4.042338e-7
0.00015312	-6.629759e-8
0.00015328	5.554011e-7
0.00015344	2.462696e-6
0.0001536	2.02678e-6
0.00015376	2.368365e-6
0.00015392	2.564925e-6
0.00015408	1.537858e-6
0.00015424	1.92645e-6
0.0001544	1.854145e-6
0.00015456	1.708296e-6
0.00015472	-9.203536e-7
0.00015488	-3.737456e-6
0.00015504	-4.763812e-6
0.0001552	-4.933775e-6
0.00015536	-2.663173e-6
0.00015552	-1.09747e-6
0.00015568	1.058306e-6
0.00015584	-9.170679e-7
0.000156	-2.725353e-6
0.00015616	-1.365436e-6
0.00015632	-8.392412e-7
0.00015648	-3.862856e-7
0.00015664	-2.817743e-6
0.0001568	-2.722645e-6
0.00015696	-3.071935e-6
0.00015712	-9.486191e-7
0.00015728	1.822827e-7
0.00015744	6.339283e-7
0.0001576	1.054823e-6
0.00015776	2.109647e-6
0.00015792	2.533341e-7
0.00015808	2.137111e-7
0.00015824	-3.122909e-7
0.0001584	-5.08287e-7
0.00015856	-7.07895e-7
0.00015872	8.556519e-7
0.00015888	-8.583726e-9
0.00015904	-1.667385e-7
0.0001592	1.254279e-6
0.00015936	1.982257e-6
0.00015952	9.355293e-7
0.00015968	4.730084e-7
0.00015984	1.635304e-6
0.00016	2.266176e-6
0.00016016	3.391422e-6
0.00016032	3.836566e-6
0.00016048	3.741528e-6
0.00016064	3.511597e-6
0.0001608	1.729466e-6
0.00016096	3.791668e-6
0.00016112	4.298964e-6
0.00016128	4.936569e-6
0.00016144	4.901115e-6
0.0001616	5.410198e-6
0.00016176	3.090312e-6
0.00016192	4.921799e-6
0.00016208	5.721361e-6
0.00016224	5.155246e-6
0.0001624	3.493743e-6
0.00016256	3.032359e-6
0.00016272	4.692013e-6
0.00016288	3.880156e-6
0.00016304	2.998177e-6
0.0001632	2.098353e-6
0.00016336	-6.196558e-7
0.00016352	-1.161494e-7
0.00016368	-2.883158e-7
0.00016384	-2.259821e-7
0.000164	1.483542e-6
0.00016416	3.417017e-6
0.00016432	1.524389e-6
0.00016448	2.105907e-7
0.00016464	4.254113e-7
0.0001648	-9.139872e-7
0.00016496	-3.154218e-7
0.00016512	-1.087114e-6
0.00016528	-1.529273e-6
0.00016544	-6.138143e-7
0.0001656	-7.512049e-7
0.00016576	-2.101568e-7
0.00016592	-6.027349e-8
0.00016608	3.220594e-7
0.00016624	8.838284e-7
0.0001664	6.034749e-7
0.00016656	1.155699e-6
0.00016672	1.294614e-6
0.00016688	1.938416e-6
0.00016704	2.539956e-6
0.0001672	1.488264e-6
0.00016736	1.522224e-6
0.00016752	2.839709e-6
0.00016768	2.815235e-6
0.00016784	3.502953e-6
0.000168	1.558552e-6
0.00016816	1.555205e-6
0.00016832	2.53425e-6
0.00016848	2.503656e-7
0.00016864	-1.942189e-6
0.0001688	-2.223539e-6
0.00016896	-1.821834e-6
0.00016912	-3.753054e-6
0.00016928	-7.747505e-6
0.00016944	-9.652785e-6
0.0001696	-1.009649e-5
0.00016976	-7.06522e-6
0.00016992	-7.8923e-6
0.00017008	-5.835879e-6
0.00017024	-4.82206e-6
0.0001704	-3.765262e-6
0.00017056	-3.169132e-6
0.00017072	-9.298934e-7
0.00017088	-1.430179e-6
0.00017104	-3.741769e-6
0.0001712	-5.264531e-6
0.00017136	-4.046726e-6
0.00017152	-2.643074e-6
0.00017168	-1.74994e-6
0.00017184	-3.362384e-6
0.000172	-2.690347e-6
0.00017216	-2.150804e-6
0.00017232	-1.856869e-6
0.00017248	8.599213e-7
0.00017264	8.301461e-7
0.0001728	1.160905e-6
0.00017296	5.375877e-7
0.00017312	1.800024e-7
0.00017328	-1.862605e-6
0.00017344	-2.766557e-6
0.0001736	-2.872166e-6
0.00017376	-4.373655e-6
0.00017392	-4.422171e-6
0.00017408	-2.920385e-6
0.00017424	-1.765592e-6
0.0001744	2.06276e-7
0.00017456	-5.462045e-7
0.00017472	-1.534145e-6
0.00017488	-3.285071e-6
0.00017504	-4.097476e-6
0.0001752	-5.012502e-6
0.00017536	-3.374337e-6
0.00017552	-3.411837e-6
0.00017568	-3.71391e-6
0.00017584	-2.680752e-6
0.000176	-2.593169e-6
0.00017616	-2.091018e-6
0.00017632	3.612415e-7
0.00017648	-7.735057e-7
0.00017664	7.5118e-7
0.0001768	6.998453e-7
0.00017696	3.751329e-7
0.00017712	-1.226129e-7
0.00017728	-2.139639e-7
0.00017744	-3.543717e-7
0.0001776	-2.018e-6
0.00017776	-1.340619e-6
0.00017792	-3.050038e-7
0.00017808	1.701408e-6
0.00017824	4.759346e-8
0.0001784	-1.302488e-6
0.00017856	-6.200921e-7
0.00017872	2.613312e-6
0.00017888	2.470276e-6
0.00017904	2.858354e-6
0.0001792	1.541879e-6
0.00017936	6.834568e-7
0.00017952	4.193286e-7
0.00017968	1.696553e-6
0.00017984	2.714963e-6
0.00018	3.258201e-6
0.00018016	2.496775e-6
0.00018032	2.320816e-7
0.00018048	-1.545086e-6
0.00018064	-2.544396e-6
0.0001808	-2.874737e-6
0.00018096	-2.643378e-6
0.00018112	-2.962442e-6
0.00018128	-2.424044e-6
0.00018144	-2.030997e-6
0.0001816	-2.372966e-6
0.00018176	-4.109928e-6
0.00018192	-3.957646e-6
0.00018208	-2.480088e-6
0.00018224	-1.631972e-6
0.0001824	-2.078174e-6
0.00018256	-1.937407e-6
0.00018272	-1.701291e-6
0.00018288	-8.211676e-7
0.00018304	2.689686e-7
0.0001832	1.630788e-6
0.00018336	2.218886e-6
0.00018352	1.271969e-6
0.00018368	1.661289e-7
0.00018384	-4.584902e-7
0.000184	2.169538e-7
0.00018416	-1.544926e-6
0.00018432	-2.30145e-6
0.00018448	-3.39913e-6
0.00018464	-5.114835e-6
0.0001848	-6.03292e-6
0.00018496	-6.473897e-6
0.00018512	-6.116788e-6
0.00018528	-6.046647e-6
0.00018544	-8.858602e-6
0.0001856	-8.825107e-6
0.00018576	-7.46506e-6
0.00018592	-4.434248e-6
0.00018608	-5.171735e-6
0.00018624	-6.988397e-6
0.0001864	-8.43114e-6
0.00018656	-7.121896e-6
0.00018672	-5.777786e-6
0.00018688	-5.909351e-6
0.00018704	-5.174716e-6
0.0001872	-4.093723e-6
0.00018736	-3.129918e-6
0.00018752	-1.554695e-7
0.00018768	3.248236e-7
0.00018784	-8.966048e-7
0.000188	-9.728873e-7
0.00018816	-1.132616e-6
0.00018832	6.285631e-7
0.00018848	2.033417e-6
0.00018864	1.545554e-6
0.0001888	1.954159e-6
0.00018896	2.28437e-6
0.00018912	1.704935e-6
0.00018928	1.137602e-6
0.00018944	1.865344e-6
0.0001896	2.569468e-6
0.00018976	6.131102e-7
0.00018992	7.210441e-7
0.00019008	2.148684e-6
0.00019024	2.760469e-6
0.0001904	2.823265e-6
0.00019056	2.808338e-6
0.00019072	3.127936e-6
0.00019088	2.065783e-6
0.00019104	2.012423e-6
0.0001912	-1.347659e-6
0.00019136	-1.425267e-6
0.00019152	-7.504431e-7
0.00019168	-1.958233e-6
0.00019184	-2.874805e-6
0.000192	-4.264862e-6
0.00019216	-4.259252e-6
0.00019232	-4.859941e-6
0.00019248	-6.036094e-6
0.00019264	-6.853162e-6
0.0001928	-9.37294e-6
0.00019296	-1.056105e-5
0.00019312	-1.013669e-5
0.00019328	-7.805324e-6
0.00019344	-6.972253e-6
0.0001936	-7.788753e-6
0.00019376	-9.472418e-6
0.00019392	-1.177022e-5
0.00019408	-1.214309e-5
0.00019424	-1.220955e-5
0.0001944	-1.264033e-5
0.00019456	-1.181819e-5
0.00019472	-1.105593e-5
0.00019488	-1.429856e-5
0.00019504	-1.430769e-5
0.0001952	-1.454221e-5
0.00019536	-1.367344e-5
0.00019552	-1.315059e-5
0.00019568	-1.318932e-5
0.00019584	-1.404549e-5
0.000196	-1.479235e-5
0.00019616	-1.436483e-5
0.00019632	-1.493609e-5
0.00019648	-1.368249e-5
0.00019664	-1.527625e-5
0.0001968	-1.820122e-5
0.00019696	-2.041288e-5
0.00019712	-1.997027e-5
0.00019728	-2.017407e-5
0.00019744	-2.11462e-5
0.0001976	-2.146856e-5
0.00019776	-2.088003e-5
0.00019792	-1.850991e-5
0.00019808	-1.831034e-5
0.00019824	-1.807274e-5
0.0001984	-1.864198e-5
0.00019856	-1.909426e-5
0.00019872	-1.960736e-5
0.00019888	-1.986934e-5
0.00019904	-1.810029e-5
0.0001992	-1.803916e-5
0.00019936	-1.880905e-5
0.00019952	-1.878839e-5
0.00019968	-1.532889e-5
0.00019984	-1.320832e-5
0.0002	-1.560845e-5
0.00020016	-1.686783e-5
0.00020032	-1.665149e-5
0.00020048	-1.711007e-5
0.00020064	-1.609101e-5
0.0002008	-1.651167e-5
0.00020096	-1.761206e-5
0.00020112	-1.890716e-5
0.00020128	-1.935737e-5
0.00020144	-2.015384e-5
0.0002016	-2.027e-5
0.00020176	-1.932671e-5
0.00020192	-1.877701e-5
0.00020208	-2.073954e-5
0.00020224	-2.080392e-5
0.0002024	-2.128148e-5
0.00020256	-2.172161e-5
0.00020272	-2.422714e-5
0.00020288	-2.70226e-5
0.00020304	-2.901177e-5
0.0002032	-3.086527e-5
0.00020336	-3.17439e-5
0.00020352	-3.284668e-5
0.00020368	-3.358987e-5
0.00020384	-3.346924e-5
0.000204	-3.526641e-5
0.00020416	-3.555592e-5
0.00020432	-3.604477e-5
0.00020448	-3.754664e-5
0.00020464	-3.905339e-5
0.0002048	-4.051881e-5
0.00020496	-4.219558e-5
0.00020512	-4.407592e-5
0.00020528	-4.448786e-5
0.00020544	-4.61055e-5
0.0002056	-4.705523e-5
0.00020576	-4.73767e-5
0.00020592	-4.998772e-5
0.00020608	-5.140713e-5
0.00020624	-5.283675e-5
0.0002064	-5.370345e-5
0.00020656	-5.27243e-5
0.00020672	-5.349088e-5
0.00020688	-5.436363e-5
0.00020704	-5.602088e-5
0.0002072	-5.836706e-5
0.00020736	-6.078329e-5
0.00020752	-6.191142e-5
0.00020768	-6.390108e-5
0.00020784	-6.338466e-5
0.000208	-6.176408e-5
0.00020816	-6.445932e-5
0.00020832	-6.766318e-5
0.00020848	-6.701582e-5
0.00020864	-6.645138e-5
0.0002088	-6.827593e-5
0.00020896	-7.124057e-5
0.00020912	-7.087324e-5
0.00020928	-7.09888e-5
0.00020944	-7.076124e-5
0.0002096	-6.808562e-5
0.00020976	-6.63691e-5
0.00020992	-6.476148e-5
0.00021008	-6.490733e-5
0.00021024	-6.545832e-5
0.0002104	-6.573348e-5
0.00021056	-6.413517e-5
0.00021072	-6.416648e-5
0.00021088	-6.285548e-5
0.00021104	-6.304155e-5
0.0002112	-6.237671e-5
0.00021136	-6.14415e-5
0.00021152	-6.017545e-5
0.00021168	-5.928737e-5
0.00021184	-5.829567e-5
0.000212	-5.680394e-5
0.00021216	-5.642831e-5
0.00021232	-5.508515e-5
0.00021248	-5.432395e-5
0.00021264	-5.671199e-5
0.0002128	-5.522199e-5
0.00021296	-5.25873e-5
0.00021312	-5.307784e-5
0.00021328	-5.528292e-5
0.00021344	-5.582147e-5
0.0002136	-5.51404e-5
0.00021376	-5.414779e-5
0.00021392	-5.414044e-5
0.00021408	-5.400848e-5
0.00021424	-5.314519e-5
0.0002144	-5.092681e-5
0.00021456	-5.00198e-5
0.00021472	-4.922558e-5
0.00021488	-4.799008e-5
0.00021504	-4.710221e-5
0.0002152	-4.557871e-5
0.00021536	-4.367161e-5
0.00021552	-4.263441e-5
0.00021568	-4.036665e-5
0.00021584	-3.80437e-5
0.000216	-3.767087e-5
0.00021616	-3.708225e-5
0.00021632	-3.564302e-5
0.00021648	-3.428069e-5
0.00021664	-3.205008e-5
0.0002168	-3.000815e-5
0.00021696	-2.891464e-5
0.00021712	-2.874351e-5
0.00021728	-2.756617e-5
0.00021744	-2.501982e-5
0.0002176	-2.341911e-5
0.00021776	-2.255726e-5
0.00021792	-2.189009e-5
0.00021808	-2.022352e-5
0.00021824	-1.85633e-5
0.0002184	-1.603589e-5
0.00021856	-1.360057e-5
0.00021872	-1.23078e-5
0.00021888	-9.171927e-6
0.00021904	-6.474839e-6
0.0002192	-6.112133e-6
0.00021936	-3.654734e-6
0.00021952	-1.957046e-6
0.00021968	7.036959e-7
0.00021984	2.94873e-6
0.00022	7.200989e-6
0.00022016	8.933745e-6
0.00022032	9.22727e-6
0.00022048	1.266729e-5
0.00022064	1.571585e-5
0.0002208	1.794471e-5
0.00022096	2.168838e-5
0.00022112	2.478463e-5
0.00022128	2.820737e-5
0.00022144	3.328142e-5
0.0002216	3.515099e-5
0.00022176	3.744433e-5
0.00022192	4.192102e-5
0.00022208	4.49522e-5
0.00022224	4.67631e-5
0.0002224	4.867303e-5
0.00022256	5.271089e-5
0.00022272	5.512565e-5
0.00022288	5.714983e-5
0.00022304	5.847822e-5
0.0002232	6.233244e-5
0.00022336	6.61201e-5
0.00022352	6.874233e-5
0.00022368	7.202802e-5
0.00022384	7.725279e-5
0.000224	8.092054e-5
0.00022416	8.340292e-5
0.00022432	8.894566e-5
0.00022448	9.32663e-5
0.00022464	9.381241e-5
0.0002248	9.585128e-5
0.00022496	9.861584e-5
0.00022512	0.0001031208
0.00022528	0.0001045725
0.00022544	0.0001103805
0.0002256	0.0001143887
0.00022576	0.0001164324
0.00022592	0.0001187907
0.00022608	0.0001198497
0.00022624	0.0001214692
0.0002264	0.0001228572
0.00022656	0.0001240374
0.00022672	0.0001276602
0.00022688	0.0001339664
0.00022704	0.0001350101
0.0002272	0.0001360247
0.00022736	0.0001376999
0.00022752	0.0001382434
0.00022768	0.0001401257
0.00022784	0.0001439477
0.000228	0.0001472708
0.00022816	0.0001498722
0.00022832	0.000156438
0.00022848	0.0001608588
0.00022864	0.0001640163
0.0002288	0.0001633586
0.00022896	0.000166962
0.00022912	0.0001694033
0.00022928	0.000172404
0.00022944	0.0001756776
0.0002296	0.0001778568
0.00022976	0.0001808766
0.00022992	0.0001817094
0.00023008	0.0001813223
0.00023024	0.0001837313
0.0002304	0.0001859867
0.00023056	0.0001875146
0.00023072	0.0001883878
0.00023088	0.0001922293
0.00023104	0.000193216
0.0002312	0.000194282
0.00023136	0.0001944795
0.00023152	0.0001959778
0.00023168	0.0001958221
0.00023184	0.000196287
0.000232	0.0001959599
0.00023216	0.000196289
0.00023232	0.0001971543
0.00023248	0.0001976672
0.00023264	0.0001973684
0.0002328	0.0001942977
0.00023296	0.0001928507
0.00023312	0.0001928794
0.00023328	0.0001929675
0.00023344	0.0001934615
0.0002336	0.0001921821
0.00023376	0.0001916777
0.00023392	0.0001898289
0.00023408	0.0001890213
0.00023424	0.0001857761
0.0002344	0.0001864565
0.00023456	0.0001885729
0.00023472	0.0001829519
0.00023488	0.0001790357
0.00023504	0.0001772677
0.0002352	0.0001761255
0.00023536	0.0001767668
0.00023552	0.0001779916
0.00023568	0.0001746857
0.00023584	0.0001731973
0.000236	0.0001723147
0.00023616	0.0001730384
0.00023632	0.0001682968
0.00023648	0.0001644655
0.00023664	0.000163633
0.0002368	0.0001623271
0.00023696	0.0001623564
0.00023712	0.0001573483
0.00023728	0.0001543378
0.00023744	0.000153561
0.0002376	0.0001508354
0.00023776	0.0001486641
0.00023792	0.000145642
0.00023808	0.0001416521
0.00023824	0.0001385851
0.0002384	0.000137239
0.00023856	0.0001330255
0.00023872	0.0001301062
0.00023888	0.00012797
0.00023904	0.0001245132
0.0002392	0.0001211061
0.00023936	0.0001163823
0.00023952	0.0001135039
0.00023968	0.0001082222
0.00023984	0.0001056471
0.00024	0.0001022903
0.00024016	9.647571e-5
0.00024032	9.303963e-5
0.00024048	8.96338e-5
0.00024064	8.542422e-5
0.0002408	8.137543e-5
0.00024096	7.640256e-5
0.00024112	7.16756e-5
0.00024128	6.871756e-5
0.00024144	6.324615e-5
0.0002416	5.716265e-5
0.00024176	5.395283e-5
0.00024192	5.128082e-5
0.00024208	4.775055e-5
0.00024224	4.407657e-5
0.0002424	3.769217e-5
0.00024256	3.184914e-5
0.00024272	2.6965e-5
0.00024288	2.213509e-5
0.00024304	1.679208e-5
0.0002432	1.148532e-5
0.00024336	6.107158e-6
0.00024352	1.734999e-6
0.00024368	-4.282354e-6
0.00024384	-7.486732e-6
0.000244	-7.488251e-6
0.00024416	-1.21764e-5
0.00024432	-1.761839e-5
0.00024448	-2.177714e-5
0.00024464	-2.876432e-5
0.0002448	-3.467377e-5
0.00024496	-3.654178e-5
0.00024512	-4.085949e-5
0.00024528	-4.631036e-5
0.00024544	-5.023773e-5
0.0002456	-5.532298e-5
0.00024576	-5.803146e-5
0.00024592	-6.079555e-5
0.00024608	-6.774569e-5
0.00024624	-6.923285e-5
0.0002464	-7.255435e-5
0.00024656	-7.694744e-5
0.00024672	-7.993178e-5
0.00024688	-8.504202e-5
0.00024704	-9.094388e-5
0.0002472	-9.464477e-5
0.00024736	-9.875896e-5
0.00024752	-0.0001023462
0.00024768	-0.0001067656
0.00024784	-0.0001106517
0.000248	-0.0001137882
0.00024816	-0.0001178808
0.00024832	-0.0001236966
0.00024848	-0.0001284575
0.00024864	-0.0001313993
0.0002488	-0.0001353327
0.00024896	-0.0001386149
0.00024912	-0.0001410664
0.00024928	-0.0001435711
0.00024944	-0.0001451667
0.0002496	-0.0001472765
0.00024976	-0.0001494324
0.00024992	-0.0001522712
0.00025008	-0.000156033
0.00025024	-0.0001597618
0.0002504	-0.0001613914
0.00025056	-0.0001628732
0.00025072	-0.000166792
0.00025088	-0.0001704493
0.00025104	-0.0001757602
0.0002512	-0.000181492
0.00025136	-0.0001860493
0.00025152	-0.0001860644
0.00025168	-0.0001887167
0.00025184	-0.0001939712
0.000252	-0.0001962725
0.00025216	-0.0001973089
0.00025232	-0.000199314
0.00025248	-0.0002021266
0.00025264	-0.0002052049
0.0002528	-0.0002058459
0.00025296	-0.0002078314
0.00025312	-0.0002098038
0.00025328	-0.0002121411
0.00025344	-0.0002158925
0.0002536	-0.000216794
0.00025376	-0.0002181255
0.00025392	-0.0002222303
0.00025408	-0.0002234625
0.00025424	-0.0002242666
0.0002544	-0.0002273066
0.00025456	-0.0002268511
0.00025472	-0.0002263808
0.00025488	-0.000225995
0.00025504	-0.0002277888
0.0002552	-0.000228633
0.00025536	-0.0002282241
0.00025552	-0.0002267827
0.00025568	-0.0002255454
0.00025584	-0.0002245996
0.000256	-0.0002224058
0.00025616	-0.0002190669
0.00025632	-0.0002186932
0.00025648	-0.0002173488
0.00025664	-0.000214188
0.0002568	-0.0002117221
0.00025696	-0.0002093909
0.00025712	-0.0002083844
0.00025728	-0.0002065471
0.00025744	-0.0002041917
0.0002576	-0.0002022039
0.00025776	-0.0001997551
0.00025792	-0.0001968403
0.00025808	-0.000194228
0.00025824	-0.0001899529
0.0002584	-0.0001844372
0.00025856	-0.0001790411
0.00025872	-0.0001765934
0.00025888	-0.0001730132
0.00025904	-0.0001709695
0.0002592	-0.0001641893
0.00025936	-0.0001583925
0.00025952	-0.0001550176
0.00025968	-0.0001510587
0.00025984	-0.0001463622
0.00026	-0.0001421781
0.00026016	-0.0001360584
0.00026032	-0.0001310165
0.00026048	-0.0001263737
0.00026064	-0.0001227568
0.0002608	-0.0001181059
0.00026096	-0.0001133147
0.00026112	-0.0001073152
0.00026128	-9.992585e-5
0.00026144	-9.537541e-5
0.0002616	-9.071377e-5
0.00026176	-8.499181e-5
0.00026192	-8.026847e-5
0.00026208	-7.522509e-5
0.00026224	-7.01822e-5
0.0002624	-6.506157e-5
0.00026256	-5.883849e-5
0.00026272	-5.282786e-5
0.00026288	-4.818776e-5
0.00026304	-4.246298e-5
0.0002632	-3.737094e-5
0.00026336	-3.258271e-5
0.00026352	-2.606241e-5
0.00026368	-1.796055e-5
0.00026384	-1.071426e-5
0.000264	-4.542856e-6
0.00026416	1.157676e-6
0.00026432	6.644283e-6
0.00026448	1.156774e-5
0.00026464	1.661813e-5
0.0002648	2.204295e-5
0.00026496	2.630383e-5
0.00026512	3.311215e-5
0.00026528	3.776552e-5
0.00026544	4.299072e-5
0.0002656	4.866432e-5
0.00026576	5.384229e-5
0.00026592	5.975825e-5
0.00026608	6.56072e-5
0.00026624	7.099502e-5
0.0002664	7.503834e-5
0.00026656	8.09397e-5
0.00026672	8.639416e-5
0.00026688	9.082512e-5
0.00026704	9.419895e-5
0.0002672	9.891897e-5
0.00026736	0.00010243
0.00026752	0.0001065489
0.00026768	0.0001068679
0.00026784	0.0001093803
0.000268	0.0001124322
0.00026816	0.00011402
0.00026832	0.0001163736
0.00026848	0.0001180801
0.00026864	0.0001192374
0.0002688	0.0001230238
0.00026896	0.0001246973
0.00026912	0.0001266308
0.00026928	0.0001266355
0.00026944	0.0001254858
0.0002696	0.0001274946
0.00026976	0.000126988
0.00026992	0.0001260463
0.00027008	0.0001258389
0.00027024	0.0001257834
0.0002704	0.0001252268
0.00027056	0.0001241445
0.00027072	0.0001234441
0.00027088	0.000121129
0.00027104	0.0001189531
0.0002712	0.0001170595
0.00027136	0.0001142672
0.00027152	0.0001112921
0.00027168	0.0001075631
0.00027184	0.0001064009
0.000272	0.0001032335
0.00027216	0.0001006134
0.00027232	9.78376e-5
0.00027248	9.2965e-5
0.00027264	8.803088e-5
0.0002728	8.407715e-5
0.00027296	7.975048e-5
0.00027312	7.590458e-5
0.00027328	7.192453e-5
0.00027344	6.672963e-5
0.0002736	6.195756e-5
0.00027376	5.950543e-5
0.00027392	5.600675e-5
0.00027408	5.189495e-5
0.00027424	4.732945e-5
0.0002744	4.236359e-5
0.00027456	3.738386e-5
0.00027472	3.3764e-5
0.00027488	3.047765e-5
0.00027504	2.536844e-5
0.0002752	1.951496e-5
0.00027536	1.372186e-5
0.00027552	8.444989e-6
0.00027568	4.884711e-6
0.00027584	-6.453392e-7
0.000276	-4.834051e-6
0.00027616	-6.388651e-6
0.00027632	-1.133956e-5
0.00027648	-1.600874e-5
0.00027664	-1.947787e-5
0.0002768	-2.306628e-5
0.00027696	-2.454186e-5
0.00027712	-2.862664e-5
0.00027728	-3.292181e-5
0.00027744	-3.49831e-5
0.0002776	-3.603854e-5
0.00027776	-3.385525e-5
0.00027792	-3.485962e-5
0.00027808	-3.642691e-5
0.00027824	-3.880588e-5
0.0002784	-3.969834e-5
0.00027856	-3.959255e-5
0.00027872	-3.97757e-5
0.00027888	-3.960022e-5
0.00027904	-3.972968e-5
0.0002792	-3.836758e-5
0.00027936	-3.717936e-5
0.00027952	-3.737002e-5
0.00027968	-3.735581e-5
0.00027984	-3.674618e-5
0.00028	-3.580988e-5
0.00028016	-3.438912e-5
0.00028032	-3.238405e-5
0.00028048	-3.085023e-5
0.00028064	-3.181257e-5
0.0002808	-3.081444e-5
0.00028096	-2.761636e-5
0.00028112	-2.467249e-5
0.00028128	-2.25128e-5
0.00028144	-2.108629e-5
0.0002816	-1.769445e-5
0.00028176	-1.45016e-5
0.00028192	-9.383524e-6
0.00028208	-5.424318e-6
0.00028224	-8.580877e-7
0.0002824	4.296618e-6
0.00028256	9.470232e-6
0.00028272	1.348724e-5
0.00028288	1.581416e-5
0.00028304	2.12798e-5
0.0002832	2.457655e-5
0.00028336	2.59027e-5
0.00028352	2.902529e-5
0.00028368	3.20371e-5
0.00028384	3.615216e-5
0.000284	4.120997e-5
0.00028416	4.315424e-5
0.00028432	4.79317e-5
0.00028448	5.359223e-5
0.00028464	5.593134e-5
0.0002848	6.119929e-5
0.00028496	6.504706e-5
0.00028512	6.986206e-5
0.00028528	7.218707e-5
0.00028544	7.528216e-5
0.0002856	7.73385e-5
0.00028576	7.88989e-5
0.00028592	8.289043e-5
0.00028608	8.536282e-5
0.00028624	8.899727e-5
0.0002864	9.295031e-5
0.00028656	9.285769e-5
0.00028672	9.731453e-5
0.00028688	9.953856e-5
0.00028704	0.0001034035
0.0002872	0.0001063083
0.00028736	0.0001040745
0.00028752	0.0001031394
0.00028768	0.0001016455
0.00028784	0.00010691
0.000288	0.0001057897
0.00028816	0.000102223
0.00028832	0.0001016534
0.00028848	9.937546e-5
0.00028864	0.0001020617
0.0002888	0.0001006
0.00028896	9.779722e-5
0.00028912	9.663856e-5
0.00028928	9.231422e-5
0.00028944	9.009155e-5
0.0002896	8.672938e-5
0.00028976	8.457147e-5
0.00028992	8.311007e-5
0.00029008	8.050918e-5
0.00029024	7.580851e-5
0.0002904	7.265998e-5
0.00029056	6.645405e-5
0.00029072	6.402419e-5
0.00029088	6.219064e-5
0.00029104	5.805699e-5
0.0002912	5.136205e-5
0.00029136	4.688398e-5
0.00029152	4.046364e-5
0.00029168	3.64771e-5
0.00029184	3.552775e-5
0.000292	3.13732e-5
0.00029216	2.683522e-5
0.00029232	2.189002e-5
0.00029248	1.875009e-5
0.00029264	1.257789e-5
0.0002928	5.965862e-6
0.00029296	-1.116372e-6
0.00029312	-6.441554e-6
0.00029328	-1.020923e-5
0.00029344	-1.71443e-5
0.0002936	-2.105341e-5
0.00029376	-2.779757e-5
0.00029392	-3.144387e-5
0.00029408	-3.595642e-5
0.00029424	-4.100055e-5
0.0002944	-4.601718e-5
0.00029456	-4.938723e-5
0.00029472	-5.564032e-5
0.00029488	-6.106467e-5
0.00029504	-6.47337e-5
0.0002952	-6.830216e-5
0.00029536	-6.970577e-5
0.00029552	-7.475889e-5
0.00029568	-7.910375e-5
0.00029584	-8.174878e-5
0.000296	-8.654601e-5
0.00029616	-8.923188e-5
0.00029632	-9.120128e-5
0.00029648	-9.276436e-5
0.00029664	-9.576808e-5
0.0002968	-9.904572e-5
0.00029696	-0.000102342
0.00029712	-0.0001065041
0.00029728	-0.0001092559
0.00029744	-0.000111404
0.0002976	-0.0001132919
0.00029776	-0.0001134255
0.00029792	-0.0001145121
0.00029808	-0.0001166826
0.00029824	-0.0001159044
0.0002984	-0.000115593
0.00029856	-0.0001160262
0.00029872	-0.0001168475
0.00029888	-0.0001175102
0.00029904	-0.0001161293
0.0002992	-0.0001153356
0.00029936	-0.0001149987
0.00029952	-0.0001136429
0.00029968	-0.000111976
0.00029984	-0.0001085133
0.0003	-0.0001061518
0.00030016	-0.0001048089
0.00030032	-0.0001039612
0.00030048	-0.0001021479
0.00030064	-9.959025e-5
0.0003008	-9.911541e-5
0.00030096	-9.642747e-5
0.00030112	-9.571135e-5
0.00030128	-9.557986e-5
0.00030144	-9.423985e-5
0.0003016	-9.170031e-5
0.00030176	-8.644156e-5
0.00030192	-8.350149e-5
0.00030208	-8.151853e-5
0.00030224	-8.022312e-5
0.0003024	-7.678501e-5
0.00030256	-7.525015e-5
